id1,id2,distance
81,78,22.090722034374522
81,79,83.94045508573325
81,80,44.78839135311738
81,82,34.0147027033899
81,83,72.44998274671983
81,84,74.6993975879324
81,85,58.66856057549052
81,86,28.91366458960192
81,87,74.60562981437795
81,88,38.80721582386451
81,89,76.8049477572897
81,90,33.52610922848042
81,91,60.249481325568276
81,92,39.87480407475377
81,93,70.49113419430843
81,94,53.637673327615545
81,95,79.31582439841371
81,96,55.5517776493246
81,97,16.76305461424021
81,98,52.16320542297991
81,99,72.97944916207575
81,100,77.77531742140305
82,1,58.60034129593445
82,2,62.13694553162394
82,3,53.23532661682466
82,4,71.28113354878694
82,5,32.341923257592455
82,6,50.76416058598822
82,7,89.66604708583958
82,8,77.25930364687478
82,9,37.14835124201342
82,10,75.96051605933177
82,11,32.66496594212215
82,12,21.6794833886788
82,13,51.11751167652823
82,14,65.58963332722634
82,15,91.96738552334735
82,16,49.80963762164909
82,17,78.10889834071403
82,18,103.65809182114053
82,19,42.46174749112429
82,20,55.883808030591474
82,21,86.63140308225418
82,22,91.94563611178074
82,23,78.03204469959762
82,24,79.16438593205912
82,25,42.1070065428546
82,26,90.44888059008801
82,27,102.93687385966217
82,28,32.87856444554719
82,29,85.42247947700886
82,30,59.262129560116215
82,31,27.964262908219126
82,32,30.870698080866262
82,33,70.01428425685718
82,34,45.880278987817846
82,35,65.3834841531101
82,36,74.67931440499437
82,37,62.49799996799898
82,38,99.08582138732059
82,39,23.790754506740637
82,40,59.782940710540494
82,41,85.88364221433555
82,42,84.52810183601665
82,43,77.67882594375381
82,44,97.17509969122749
82,45,39.6232255123179
82,46,59.16924876994806
82,47,76.48529270389177
82,48,92.65527507918802
82,49,72.80109889280519
82,50,66.24952830020754
82,51,56.36488268416781
82,52,73.33484846919642
82,53,92.67685795278129
82,54,50.32891812864648
82,55,95.44631999192006
82,56,74.73285756613352
82,57,58.31809324729333
82,58,80.7093550959243
82,59,57.73214009544424
82,60,60.40695324215582
82,61,37.17526059088221
82,62,68.18357573492314
82,63,84.96469855181033
82,64,75.49172140042907
82,65,39.06404996924922
82,66,79.1012010022604
82,67,55.326304774492215
82,68,107.8424777163433
82,69,69.29646455628166
82,70,54.72659317004851
82,71,98.81801455200362
82,72,71.61703707917552
82,73,75.07329751649384
82,74,84.95881355103778
82,75,44.11349000022555
82,76,62.928530890209096
82,77,84.91760712596653
82,78,49.08156476723211
82,79,106.85972113008718
82,80,61.99193495931547
82,81,34.0147027033899
82,83,92.36882591004391
82,84,84.50443775329198
82,85,66.79071791798619
82,86,40.90232267243512
82,87,79.12648102879339
82,88,56.382621436041795
82,89,88.26097665446491
82,90,57.3149195236284
82,91,80.36790404135223
82,92,59.74110812497538
82,93,81.52300288875527
82,94,73.93240155709809
82,95,102.82995672468213
82,96,82.04267182387468
82,97,32.71085446759225
82,98,82.87339742040264
82,99,69.92138442565336
82,100,95.88534820294495
83,1,67.09694478886502
83,2,33.0
83,3,65.43699259593154
83,4,39.50949253027682
83,5,61.00819617067857
83,6,43.829214001622255
83,7,87.10912696153027
83,8,42.20189569201838
83,9,60.06662967072483
83,10,97.43715923609432
83,11,77.272245987806
83,12,71.5122367151245
83,13,84.1486779456457
83,14,73.85120175054702
83,15,28.178005607210743
83,16,51.35172830587107
83,17,79.1012010022604
83,18,50.60632371551998
83,19,50.38849074937649
83,20,47.52893855326458
83,21,12.68857754044952
83,22,64.82283548256741
83,23,32.69556544854363
83,24,93.69631796394135
83,25,62.93647591023825
83,26,76.42643521714199
83,27,47.49736834815167
83,28,68.3593446428504
83,29,64.10148204214939
83,30,48.86716689148246
83,31,74.2024258363566
83,32,64.47480127925948
83,33,94.77341399358788
83,34,67.4166151627327
83,35,55.52476924760696
83,36,81.04936767180853
83,37,94.92101980067429
83,38,12.884098726725126
83,39,79.86238163240563
83,40,44.78839135311738
83,41,8.246211251235321
83,42,48.176757881783615
83,43,54.57105459856901
83,44,55.452682532047085
83,45,64.01562309311689
83,46,39.50949253027682
83,47,79.91245209602819
83,48,36.345563690772494
83,49,60.06662967072483
83,50,31.064449134018133
83,51,41.24318125460256
83,52,97.3755616158387
83,53,37.05401462729781
83,54,74.19568720619817
83,55,61.91930232165088
83,56,79.25276020429824
83,57,40.55859958134649
83,58,19.44222209522358
83,59,41.773197148410844
83,60,93.74966666607408
83,61,66.2872536767062
83,62,94.26027795418386
83,63,11.445523142259598
83,64,39.93745109543172
83,65,55.04543577809154
83,66,37.376463182061514
83,67,41.19465984809196
83,68,54.46099521676041
83,69,37.49666651850535
83,70,62.24949798994366
83,71,30.215889859476256
83,72,25.0
83,73,62.03224967708329
83,74,51.82663407939975
83,75,57.07889277132134
83,76,66.3023378170031
83,77,52.86775955154521
83,78,58.966091951222275
83,79,22.15851980616034
83,80,40.13726448077895
83,81,72.44998274671983
83,82,92.36882591004391
83,84,40.311288741492746
83,85,50.92150822589606
83,86,85.492689745966
83,87,68.33008122342603
83,88,39.02563260217571
83,89,25.573423705088842
83,90,39.0
83,91,23.727621035409346
83,92,37.05401462729781
83,93,26.038433132583073
83,94,47.7283982551269
83,95,49.457052075512955
83,96,72.35329985563892
83,97,71.6798437498297
83,98,40.69397989875161
83,99,60.40695324215582
83,100,20.149441679609886
84,1,68.4178339323893
84,2,49.8998997994986
84,3,58.94913061275798
84,4,15.033296378372908
84,5,54.230987451824994
84,6,40.27406113120453
84,7,88.48163651289458
84,8,25.573423705088842
84,9,47.4236228055175
84,10,87.86922100485471
84,11,59.177698502053964
84,12,64.90762667052309
84,13,61.05735008989499
84,14,47.4236228055175
84,15,15.066519173319364
84,16,54.735728733616035
84,17,43.54308211415448
84,18,34.49637662132068
84,19,51.51698748956503
84,20,63.324560795950255
84,21,48.80573736764972
84,22,71.30918594402827
84,23,54.75399528801528
84,24,86.84468895678077
84,25,58.172158288995945
84,26,90.82951062292474
84,27,58.45511098270193
84,28,65.6505902486794
84,29,40.422765862815474
84,30,59.16924876994806
84,31,78.61933604400383
84,32,54.38749856354859
84,33,85.76129663198896
84,34,52.21110992882645
84,35,77.7303029712351
84,36,58.39520528262573
84,37,77.22046360907191
84,38,46.70117771534247
84,39,69.40461079784254
84,40,56.96490147450446
84,41,37.8021163428716
84,42,20.149441679609886
84,43,74.15524256584965
84,44,65.13063795173512
84,45,67.66830868286867
84,46,53.23532661682466
84,47,47.36032094485847
84,48,13.638181696985855
84,49,36.29049462324811
84,50,43.840620433565945
84,51,56.72741841473134
84,52,81.99390221229869
84,53,24.372115213907882
84,54,65.05382386916237
84,55,33.301651610693426
84,56,58.73670062235365
84,57,43.520110293977886
84,58,22.825424421026653
84,59,29.832867780352597
84,60,71.37226352022192
84,61,49.44694126030446
84,62,85.70880934886448
84,63,42.59107887809371
84,64,42.35563716909474
84,65,58.881236400062114
84,66,17.146428199482248
84,67,52.478567053607705
84,68,55.68662316930342
84,69,63.06346010171025
84,70,38.65229618017538
84,71,36.3318042491699
84,72,38.07886552931954
84,73,56.00892785976178
84,74,60.572270883631234
84,75,40.43513323831146
84,76,84.38601779915912
84,77,59.58187643906493
84,78,58.27520913733386
84,79,44.384682042344295
84,80,31.272991542223778
84,81,74.6993975879324
84,82,84.50443775329198
84,83,40.311288741492746
84,85,21.6794833886788
84,86,75.52483035399682
84,87,31.78049716414141
84,88,52.66877632905477
84,89,21.42428528562855
84,90,50.67543783727971
84,91,27.60434748368452
84,92,37.44329045369811
84,93,21.18962010041709
84,94,36.40054944640259
84,95,46.42197755374064
84,96,69.29646455628166
84,97,65.12296062065974
84,98,60.60528029800704
84,99,30.099833886584822
84,100,26.095976701399778
85,1,53.33854141237835
85,2,46.561786907291264
85,3,41.48493702538308
85,4,11.575836902790225
85,5,39.81205847478876
85,6,28.460498941515414
85,7,75.8485332752058
85,8,34.52535300326414
85,9,31.192947920964443
85,10,70.178344238091
85,11,38.54867053479276
85,12,47.92702786528704
85,13,39.57271787481876
85,14,28.053520278211074
85,15,32.7566787083184
85,16,41.689327171351664
85,17,29.966648127543394
85,18,41.20679555607303
85,19,41.352146256270665
85,20,55.299186250793966
85,21,55.299186250793966
85,22,63.88270501473775
85,23,52.49761899362675
85,24,70.41306696913578
85,25,40.718546143004666
85,26,81.7312669668102
85,27,59.53990258641679
85,28,48.43552415324934
85,29,31.11269837220809
85,30,48.91829923454004
85,31,65.09224224129939
85,32,37.20215047547655
85,33,67.53517601961218
85,34,31.654383582688826
85,35,70.95068710026705
85,36,41.255302689472536
85,37,56.96490147450446
85,38,56.43580423808985
85,39,55.14526271584895
85,40,48.03123983409131
85,41,45.31004303683677
85,42,19.849433241279208
85,43,67.29784543356496
85,44,61.69278726074872
85,45,52.848841046895245
85,46,46.08687448721165
85,47,31.76476034853718
85,48,29.223278392404914
85,49,38.58756276314948
85,50,45.0111097397076
85,51,50.83306010855534
85,52,63.31666447310692
85,53,32.03123475609393
85,54,45.9782557302906
85,55,32.57299494980466
85,56,41.92851058647326
85,57,33.52610922848042
85,58,32.66496594212215
85,59,23.57965224510319
85,60,50.635955604688654
85,61,29.949958263743873
85,62,67.34983296193094
85,63,50.813384063650005
85,64,36.24913792078372
85,65,46.78675026115834
85,66,28.982753492378876
85,67,44.45222154178574
85,68,57.436921923097515
85,69,61.326992425847855
85,70,17.029386365926403
85,71,44.654227123532216
85,72,42.118879377305376
85,73,43.508619835614184
85,74,54.378304497290095
85,75,24.1039415863879
85,76,74.57211275000863
85,77,53.009433122794285
85,78,42.731721238442994
85,79,56.55086206239477
85,80,20.248456731316587
85,81,58.66856057549052
85,82,66.79071791798619
85,83,50.92150822589606
85,84,21.6794833886788
85,86,55.190578906186516
85,87,21.213203435596427
85,88,47.686476070265456
85,89,37.69615364994153
85,90,43.289721643826724
85,91,31.272991542223778
85,92,28.705400188814647
85,93,33.74907406137241
85,94,26.476404589747453
85,95,48.91829923454004
85,96,57.043842787806646
85,97,46.400431032480725
85,98,57.3149195236284
85,99,28.39013913315678
85,100,40.755367744629666
86,1,28.653097563788805
86,2,61.335144900782616
86,3,22.693611435820433
86,4,61.106464469808756
86,5,42.62628297189423
86,6,45.0111097397076
86,7,52.009614495783374
86,8,81.17881497040962
86,9,41.048751503547585
86,10,35.17101079013795
86,11,28.460498941515414
86,12,33.24154027718932
86,13,28.42534080710379
86,14,41.0
86,15,81.50460109711598
86,16,36.38681079732051
86,17,60.860496218811754
86,18,80.75890043827987
86,19,50.05996404313531
86,20,52.51666402200353
86,21,81.98780397107853
86,22,59.53990258641679
86,23,63.229739838148944
86,24,38.600518131237564
86,25,23.15167380558045
86,26,62.112800613078136
86,27,76.50490180374065
86,28,23.874672772626646
86,29,58.05170109479997
86,30,43.37049688440288
86,31,46.57252408878007
86,32,34.84250278036869
86,33,29.30870177950569
86,34,23.53720459187964
86,35,62.40192304729078
86,36,42.02380277890139
86,37,25.67099530598687
86,38,87.45856161634491
86,39,52.96225070746144
86,40,46.95742752749558
86,41,77.41446893184762
86,42,65.92419889539804
86,43,58.74521257089806
86,44,67.92643079096678
86,45,31.54362059117501
86,46,51.710733895391584
86,47,54.872579673275794
86,48,78.77816956492453
86,49,81.78630692236935
86,50,71.42828571371429
86,51,57.63679380395825
86,52,33.74907406137241
86,53,73.85120175054702
86,54,14.696938456699069
86,55,72.39475119095306
86,56,40.76763422127902
86,57,45.05552130427524
86,58,74.51845409024533
86,59,58.60034129593445
86,60,30.166206257996713
86,61,34.07345007480164
86,62,27.60434748368452
86,63,82.76472678623425
86,64,53.04714883949938
86,65,43.30127018922193
86,66,78.4219357067906
86,67,50.05996404313531
86,68,79.37883848986453
86,69,70.74602462329597
86,70,39.319206502675
86,71,79.64923100695951
86,72,73.85120175054702
86,73,42.1070065428546
86,74,57.0701322935211
86,75,44.66542286825459
86,76,55.036351623268054
86,77,56.16048432839589
86,78,27.92848008753788
86,79,91.94563611178074
86,80,48.31148931672465
86,81,28.91366458960192
86,82,40.90232267243512
86,83,85.492689745966
86,84,75.52483035399682
86,85,55.190578906186516
86,87,63.48228099241551
86,88,59.54829972383762
86,89,85.15280382935138
86,90,51.146847410177685
86,91,66.4981202741852
86,92,48.84669896727925
86,93,79.3536388579629
86,94,49.64876634922564
86,95,76.28237017817419
86,96,45.4972526643093
86,97,18.027756377319946
86,98,63.15853069855251
86,99,73.74279625834649
86,100,84.02975663418287
87,1,66.05300901548695
87,2,67.63135367564367
87,3,53.03772242470448
87,4,30.331501776206203
87,5,57.29746940310715
87,6,48.744230427815765
87,7,82.22530024268686
87,8,48.96937818678118
87,9,47.75981574503821
87,10,72.40856302952021
87,11,47.47630988187688
87,12,63.20601237224193
87,13,40.024992192379
87,14,24.758836806279895
87,15,44.553338819890925
87,16,59.682493245507096
87,17,11.916375287812984
87,18,42.0
87,19,61.335144900782616
87,20,75.32595834106593
87,21,74.56540752922899
87,22,72.95889253545451
87,23,70.58328414008518
87,24,73.824115301167
87,25,55.5517776493246
87,26,94.18067742376883
87,27,69.14477565225012
87,28,63.7808748764079
87,29,27.313000567495326
87,30,66.76076692189807
87,31,82.8190799272728
87,32,52.97169055259611
87,33,71.08445681019164
87,34,42.0
87,35,90.76342875850384
87,36,36.55133376499413
87,37,56.64803615307419
87,38,72.40856302952021
87,39,68.84039511798287
87,40,66.79071791798619
87,41,63.41135544995076
87,42,24.08318915758459
87,43,83.95832299420945
87,44,71.5122367151245
87,45,69.86415389883427
87,46,66.1362230551458
87,47,17.349351572897472
87,48,37.416573867739416
87,49,48.507731342539614
87,50,65.75712889109438
87,51,71.73562573784382
87,52,62.457985878508765
87,53,40.24922359499622
87,54,55.11805511808268
87,55,25.199206336708304
87,56,39.03844259188627
87,57,52.66877632905477
87,58,50.48762224545735
87,59,43.79497688091638
87,60,47.89572005931219
87,61,43.02324952859791
87,62,71.45628033979938
87,63,69.98571282769076
87,64,50.73460357586329
87,65,66.12866246946176
87,66,43.61192497471305
87,67,64.73020933072904
87,68,62.489999199871974
87,69,82.33468284993876
87,70,26.870057685088806
87,71,55.33534132902769
87,72,62.385895841928885
87,73,51.234753829797995
87,74,66.35510530471637
87,75,40.90232267243512
87,76,92.84934033152847
87,77,64.26507605223851
87,78,58.18934610390462
87,79,69.23871749245504
87,80,39.67366884975475
87,81,74.60562981437795
87,82,79.12648102879339
87,83,68.33008122342603
87,84,31.78049716414141
87,85,21.213203435596427
87,86,63.48228099241551
87,88,68.8040696470783
87,89,52.583267300539625
87,90,63.608175575157006
87,91,48.062459362791664
87,92,48.76474136094644
87,93,50.48762224545735
87,94,37.456641600656084
87,95,53.9351462406472
87,96,63.229739838148944
87,97,59.89156868875618
87,98,73.54590403278758
87,99,36.27671429443411
87,100,53.76802023508026
88,1,48.05205510693585
88,2,7.0710678118654755
88,3,46.74398357008097
88,4,41.689327171351664
88,5,29.068883707497267
88,6,21.77154105707724
88,7,79.06326580656784
88,8,45.232731511594565
88,9,33.63034344160047
88,10,82.68615361715648
88,11,51.73006862551025
88,12,37.589892258425
88,13,65.95452979136459
88,14,64.8459713474939
88,15,51.11751167652823
88,16,26.19160170741759
88,17,75.93418202627852
88,18,70.8660708661063
88,19,16.24807680927192
88,20,17.204650534085253
88,21,30.886890422961002
88,22,65.76473218982953
88,23,31.906112267087632
88,24,80.7465169527454
88,25,37.282703764614496
88,26,68.07348970047003
88,27,63.96092557178953
88,28,36.959437225152655
88,29,68.27884006044626
88,30,28.61817604250837
88,31,35.45419580247167
88,32,34.72751070837067
88,33,78.03204469959762
88,34,47.391982444291145
88,35,30.265491900843113
88,36,73.93240155709809
88,37,77.56932383358772
88,38,46.2709412050371
88,39,47.25462940284264
88,40,24.020824298928627
88,41,33.74907406137241
88,42,57.879184513951124
88,43,43.87482193696061
88,44,63.592452382338585
88,45,31.953090617340916
88,46,15.684387141358123
88,47,75.47847375245475
88,48,56.302753041036986
88,49,55.235857918565905
88,50,16.792855623746664
88,51,6.164414002968976
88,52,83.19254774317228
88,53,56.16048432839589
88,54,53.5723809439155
88,55,73.32803011127464
88,56,72.26340706055866
88,57,24.20743687382041
88,58,35.397740040855716
88,59,28.6705423736629
88,60,77.00649323271382
88,61,42.20189569201838
88,62,76.72027111526653
88,63,30.59411708155671
88,64,41.23105625617661
88,65,18.681541692269406
88,66,44.78839135311738
88,67,13.038404810405298
88,68,72.69800547470336
88,69,16.76305461424021
88,70,49.193495504995376
88,71,55.62373594069352
88,72,22.045407685048602
88,73,57.15767664977295
88,74,53.225933528685054
88,75,35.79106033634656
88,76,40.23679907746142
88,77,54.4426303552648
88,78,35.86084215408221
88,79,56.95612346359257
88,80,32.0624390837628
88,81,38.80721582386451
88,82,56.382621436041795
88,83,39.02563260217571
88,84,52.66877632905477
88,85,47.686476070265456
88,86,59.54829972383762
88,87,68.8040696470783
88,89,45.13313638558703
88,90,13.490737563232042
88,91,37.36308338453881
88,92,23.62202362203543
88,93,39.25557285278104
88,94,48.176757881783615
88,95,67.88961628997471
88,96,67.11184694225007
88,97,42.34383071948026
88,98,41.50903516103452
88,99,55.5517776493246
88,100,50.00999900019995
89,1,74.31016081263719
89,2,41.86884283091664
89,3,67.70524351924303
89,4,27.2213151776324
89,5,56.089214649520635
89,6,42.34383071948026
89,7,96.94328238717729
89,8,19.924858845171276
89,9,52.51666402200353
89,10,100.40916292848975
89,11,69.34695379034324
89,12,68.42514157822401
89,13,76.12489737267302
89,14,65.0384501660364
89,15,16.1245154965971
89,16,56.73623181001713
89,17,64.02343321003646
89,18,47.21228653645151
89,19,49.040799340956916
89,20,58.45511098270193
89,21,34.307433596816885
89,22,77.1621668954417
89,23,50.28916384272063
89,24,98.45303448853164
89,25,64.27285585688566
89,26,92.69843580125827
89,27,61.36774397026503
89,28,69.83552104767315
89,29,58.31809324729333
89,30,59.2452529743945
89,31,76.72027111526653
89,32,59.30430001273095
89,33,97.67292357659824
89,34,63.34824385884742
89,35,70.8590149522275
89,36,75.82216034906945
89,37,91.9565114605812
89,38,35.86084215408221
89,39,71.34423592694787
89,40,55.5517776493246
89,41,26.645825188948457
89,42,38.3275357934736
89,43,71.91661838546081
89,44,69.26037828369117
89,45,69.19537556802477
89,46,49.52776998815917
89,47,67.468511173732
89,48,25.079872407968907
89,49,37.76241517699841
89,50,31.76476034853718
89,51,49.80963762164909
89,52,96.70573922989266
89,53,34.19064199455752
89,54,75.06663706334525
89,55,52.44044240850758
89,56,75.4254598925323
89,57,45.2658811910251
89,58,13.341664064126334
89,59,30.805843601498726
89,60,87.41281370600079
89,61,58.25804665451803
89,62,97.28823155962904
89,63,26.019223662515376
89,64,47.38143096192854
89,65,57.41080037762929
89,66,14.317821063276353
89,67,49.08156476723211
89,68,62.88083968904996
89,69,51.90375708944392
89,70,52.848841046895245
89,71,37.986839826445156
89,72,24.677925358506133
89,73,66.4981202741852
89,74,64.57553716385176
89,75,47.24404724407086
89,76,80.65977932030313
89,77,64.56779382943171
89,78,63.26926584053272
89,79,37.376463182061514
89,80,37.8021163428716
89,81,76.8049477572897
89,82,88.26097665446491
89,83,25.573423705088842
89,84,21.42428528562855
89,85,37.69615364994153
89,86,85.15280382935138
89,87,52.583267300539625
89,88,45.13313638558703
89,90,47.19110085598767
89,91,27.80287754891569
89,92,39.102429592034305
89,93,6.782329983125268
89,94,47.77028364998475
89,95,54.881690936048976
89,96,79.25276020429824
89,97,71.45628033979938
89,98,58.42944463196617
89,99,38.48376280978771
89,100,20.83266665599966
90,1,35.73513677041127
90,2,11.224972160321824
90,3,35.369478367654786
90,4,38.02630668366309
90,5,30.870698080866262
90,6,17.029386365926403
90,7,65.76473218982953
90,8,49.9799959983992
90,9,33.24154027718932
90,10,70.63285354564121
90,11,48.062459362791664
90,12,36.89173349139343
90,13,58.855755878248644
90,14,56.68333088307355
90,15,48.774993593028796
90,16,15.0996688705415
90,17,70.19971509913698
90,18,62.94441992742486
90,19,21.118712081942874
90,20,12.727922061357855
90,21,32.155870381627054
90,22,52.54521862167861
90,23,22.315913604421397
90,24,68.1615727518079
90,25,28.284271247461902
90,26,56.124860801609124
90,27,53.075418038862395
90,28,30.886890422961002
90,29,58.63446085707619
90,30,15.905973720586866
90,31,38.06573262134856
90,32,33.25657829663178
90,33,66.29479617586888
90,34,39.319206502675
90,35,27.892651361962706
90,36,63.671029518926424
90,37,67.60917097554147
90,38,43.09292285283048
90,39,51.97114584074513
90,40,11.357816691600547
90,41,31.827660925679098
90,42,51.16639522186413
90,43,33.27160951922825
90,44,51.24451190127583
90,45,25.199206336708304
90,46,3.7416573867739413
90,47,68.37397165588672
90,48,52.1344415909483
90,49,60.440052945046304
90,50,26.343879744638983
90,51,11.224972160321824
90,52,71.90966555338719
90,53,49.21381919745713
90,54,43.08131845707603
90,55,65.55150646628954
90,56,61.497967446087195
90,57,12.727922061357855
90,58,35.05709628591621
90,59,30.56141357987225
90,60,68.36665854054884
90,61,39.102429592034305
90,62,65.09992319503918
90,63,34.02939905434711
90,64,29.427877939124322
90,65,18.841443681416774
90,66,47.265209192385896
90,67,2.449489742783178
90,68,61.91122676865643
90,69,22.02271554554524
90,70,43.05810028322197
90,71,48.33218389437829
90,72,28.6705423736629
90,73,44.28317965096906
90,74,40.311288741492746
90,75,34.91418050019218
90,76,34.539832078341085
90,77,41.44876355212541
90,78,24.73863375370596
90,79,52.478567053607705
90,80,24.372115213907882
90,81,33.52610922848042
90,82,57.3149195236284
90,83,39.0
90,84,50.67543783727971
90,85,43.289721643826724
90,86,51.146847410177685
90,87,63.608175575157006
90,88,13.490737563232042
90,89,47.19110085598767
90,91,31.144823004794873
90,92,15.165750888103101
90,93,41.6293165929973
90,94,37.53664875824692
90,95,57.784080852774665
90,96,53.75872022286245
90,97,35.73513677041127
90,98,30.479501308256342
90,99,58.01723881744115
90,100,46.95742752749558
91,1,50.049975024968795
91,2,31.906112267087632
91,3,45.617978911828175
91,4,21.400934559032695
91,5,49.80963762164909
91,6,29.698484809834994
91,7,69.59166616772443
91,8,39.87480407475377
91,9,46.07602413403309
91,10,76.26925986267338
91,11,59.39696961966999
91,12,58.728187440104094
91,13,62.49799996799898
91,14,50.84289527554464
91,15,20.71231517720798
91,16,37.33630940518894
91,17,57.91372894228103
91,18,34.26368339802363
91,19,42.8485705712571
91,20,42.941821107167776
91,21,28.879058156387302
91,22,49.4064773081425
91,23,27.748873851023216
91,24,73.18469785412795
91,25,45.803929962395145
91,26,65.98484674529449
91,27,36.59234892706397
91,28,53.79591062525106
91,29,41.060930335295616
91,30,37.134889255254286
91,31,67.14908785679818
91,32,50.25932749251625
91,33,73.92563831310488
91,34,46.968074263269514
91,35,54.99090833947008
91,36,57.358521598799946
91,37,72.50517222929686
91,38,25.787593916455254
91,39,70.34912934784623
91,40,34.713109915419565
91,41,17.05872210923198
91,42,27.386127875258307
91,43,47.968739820845826
91,44,42.23742416388575
91,45,51.894122981316485
91,46,32.218007387174026
91,47,57.48912940721924
91,48,23.021728866442675
91,49,54.58021619598075
91,50,34.66987164671943
91,51,39.06404996924922
91,52,74.83982896827064
91,53,19.44222209522358
91,54,54.055527006958314
91,55,41.6293165929973
91,56,55.62373594069352
91,57,25.019992006393608
91,58,15.7797338380595
91,59,31.20897306865447
91,60,71.11961754677819
91,61,49.24428900898052
91,62,73.63423117002037
91,63,27.92848008753788
91,64,20.0
91,65,46.2709412050371
91,66,32.46536616149585
91,67,33.49626844888845
91,68,40.311288741492746
91,69,43.04648650006177
91,70,41.27953488110059
91,71,19.849433241279208
91,72,29.49576240750525
91,73,40.63249930782009
91,74,36.837480912787726
91,75,42.05948168962618
91,76,61.538605769061746
91,77,36.76955262170047
91,78,42.261093218230876
91,79,27.85677655436824
91,80,20.0
91,81,60.249481325568276
91,82,80.36790404135223
91,83,23.727621035409346
91,84,27.60434748368452
91,85,31.272991542223778
91,86,66.4981202741852
91,87,48.062459362791664
91,88,37.36308338453881
91,89,27.80287754891569
91,90,31.144823004794873
91,92,21.118712081942874
91,93,25.632011235952593
91,94,24.269322199023193
91,95,33.481338085566414
91,96,52.49761899362675
91,97,55.25395913416522
91,98,33.391615714128
91,99,50.0999001995014
91,100,18.138357147217054
92,1,36.069377593742864
92,2,20.97617696340303
92,3,30.675723300355934
92,4,23.790754506740637
92,5,30.479501308256342
92,6,9.899494936611665
92,7,63.97655820689325
92,8,41.8568990729127
92,9,28.160255680657446
92,10,66.12866246946176
92,11,41.97618372363071
92,12,38.06573262134856
92,13,49.49747468305833
92,14,43.94314508543966
92,15,37.69615364994153
92,16,18.05547008526779
92,17,55.910642993977454
92,18,50.1398045468867
92,19,24.535688292770594
92,20,27.53179979587241
92,21,35.24202037341219
92,22,49.80963762164909
92,23,26.758176320519304
92,24,64.20280367709809
92,25,26.49528259898354
92,26,60.4648658313239
92,27,48.05205510693585
92,28,33.13608305156178
92,29,44.721359549995796
92,30,22.561028345356956
92,31,46.87216658103186
92,32,30.59411708155671
92,33,62.39390995922599
92,34,31.144823004794873
92,35,42.59107887809371
92,36,52.05766033928148
92,37,60.40695324215582
92,38,41.38840417314975
92,39,52.16320542297991
92,40,20.273134932713294
92,41,29.274562336608895
92,42,36.359317925395686
92,43,41.14608122288197
92,44,47.77028364998475
92,45,31.827660925679098
92,46,17.549928774784245
92,47,54.45181356024793
92,48,39.26830783214372
92,49,52.04805471869242
92,50,28.74021572639983
92,51,24.657656011875904
92,52,64.96922348312314
92,53,36.68787265568828
92,54,38.65229618017538
92,55,50.882216932834204
92,56,50.33885179461288
92,57,6.6332495807108
92,58,26.888659319497503
92,59,22.0
92,60,59.430631832414505
92,61,32.01562118716424
92,62,61.57921727336261
92,63,34.66987164671943
92,64,21.118712081942874
92,65,26.095976701399778
92,66,37.416573867739416
92,67,16.73320053068151
92,68,53.54437412091022
92,69,34.88552708502482
92,70,30.56141357987225
92,71,39.57271787481876
92,72,28.106938645110393
92,73,36.45545226711637
92,74,37.589892258425
92,75,26.70205984563738
92,76,47.38143096192854
92,77,37.70941526992961
92,78,24.289915602982237
92,79,47.43416490252569
92,80,9.273618495495704
92,81,39.87480407475377
92,82,59.74110812497538
92,83,37.05401462729781
92,84,37.44329045369811
92,85,28.705400188814647
92,86,48.84669896727925
92,87,48.76474136094644
92,88,23.62202362203543
92,89,39.102429592034305
92,90,15.165750888103101
92,91,21.118712081942874
92,93,33.63034344160047
92,94,24.758836806279895
92,95,47.80167361086848
92,96,48.43552415324934
92,97,35.22782990761707
92,98,33.481338085566414
92,99,47.30750469005948
92,100,38.22302970723278
93,1,69.35416353759881
93,2,36.4828726939094
93,3,62.56196927846821
93,4,23.345235059857504
93,5,49.33558553417604
93,6,36.069377593742864
93,7,93.56281312572854
93,8,16.822603841260722
93,9,45.9782557302906
93,10,96.13532129243653
93,11,63.28506932918696
93,12,61.72519744804386
93,13,71.11258679024411
93,14,61.18823416311342
93,15,18.708286933869708
93,16,51.0
93,17,61.48983655857283
93,18,48.67237409455183
93,19,42.34383071948026
93,20,52.96225070746144
93,21,32.69556544854363
93,22,74.79304780526061
93,23,47.10626285325551
93,24,94.40868604106298
93,25,58.35237784358063
93,26,89.32524839036273
93,27,61.106464469808756
93,28,63.50590523722971
93,29,56.595052787324086
93,30,54.20332093147061
93,31,70.09992867328754
93,32,52.716221412388805
93,33,93.11283477587824
93,34,57.83597496368502
93,35,65.97726881282674
93,36,72.44998274671983
93,37,87.25823743349392
93,38,36.851051545376556
93,39,64.79197481170026
93,40,50.47771785649585
93,41,25.41653005427767
93,42,37.322915213043046
93,43,68.1615727518079
93,44,67.80117993073571
93,45,63.03967004989794
93,46,44.21538193886829
93,47,64.63745044476924
93,48,26.70205984563738
93,49,34.61213659975356
93,50,26.248809496813376
93,51,44.12482294582042
93,52,92.48783703817492
93,53,34.77067730142742
93,54,69.77822009767804
93,55,52.40229002629561
93,56,72.03471385380801
93,57,39.93745109543172
93,58,10.392304845413264
93,59,24.228082879171435
